,Close,ROI,RSI,Sell Signal,Buy Signal
0,0.937400476236,0.00809006529441,79.1127938708,0,0
1,0.929877704888,-0.000681341280922,73.2088006437,0,0
2,0.930511700922,-0.00209896503338,51.061454873,1,0
3,0.932468920581,-0.00202062586951,54.571523522,0,0
4,0.934356906317,-0.00187100417205,61.7805431015,0,0
5,0.936108368981,0.00212481044093,65.3857331933,0,0
6,0.934123533544,0.00777390793504,60.7085558006,0,0
7,0.926917760213,0.000168296541023,47.9827066283,0,0
8,0.926761789409,0.00415239758501,46.108831824,0,0
9,0.922929419516,0.00126590504193,43.8955644422,0,0
10,0.92176255565,0.000915242311141,46.6616454145,0,0
11,0.920919690983,0.00449666536562,44.8125461786,0,0
12,0.916797160942,-0.000996003271977,50.3894011723,0,0
13,0.917711204305,5.59488458007e-05,50.3360919697,0,0
14,0.917659862295,0.0,46.0976686799,0,0
15,0.917659862295,-0.0130954352958,46.1417824369,0,0
16,0.929836475698,0.000649211214653,66.1124201692,0,0
17,0.929233207079,0.00420039847671,55.0117418332,0,0
18,0.925346383539,0.000815692596212,45.1306465442,0,0
19,0.924592200526,-0.00176121176745,42.1036294165,0,0
20,0.926223476212,-0.00227297485273,47.5347377241,0,0
21,0.928333555037,-0.0012194233977,47.6332370982,0,0
22,0.929466968807,0.00273631391953,45.5655017839,0,0
23,0.926930595715,0.00305403015392,44.2648337828,0,0
24,0.924108340976,-0.000369411235066,43.0826849412,0,0
25,0.924449843135,0.00851234823019,36.6643970204,0,0
26,0.916647024458,-0.00103808883141,38.2901591469,0,0
27,0.917599574328,-0.0035921724851,56.399201995,0,0
28,0.92090763339,3.54795055171e-05,64.7174703729,0,0
29,0.920874961202,0.0,62.5317311153,0,0
30,0.920874961202,-0.00557451248217,62.4899372114,0,0
31,0.926037166948,-0.00259610989877,68.781589045,0,0
32,0.928447518742,-0.00129240264723,74.8274253356,0,0
33,0.92964899957,0.00192955914415,76.9111726201,0,0
34,0.927858641444,-0.00220220647286,74.9768422766,0,0
35,0.92990648753,-0.00276922345368,79.7725510975,0,0
36,0.932488757267,0.00190315474855,85.1875118559,0,0
37,0.930717457917,0.00232982184528,78.1099177384,0,0
38,0.928554092308,-0.00634657687337,78.6492358484,0,0
39,0.934484872388,0.00956936391653,87.2934979019,0,0
40,0.925627208776,0.0157602381365,86.0041513175,0,0
41,0.911265448305,0.0065902791771,77.9511995442,0,0
42,0.905299273355,-0.00203749907279,69.6216282239,1,0
43,0.90714758572,-4.07311716943e-05,74.1650152902,0,0
44,0.907184536409,0.0,75.3291400108,0,0
45,0.907184536409,0.00558070070906,75.3437792408,0,0
46,0.902149907779,0.000961075783436,71.3238502161,0,0
47,0.901283705835,-0.000852890232855,61.2467502889,1,0
48,0.902053058078,0.00481573686623,52.193699572,0,0
49,0.897729827452,0.00584622531697,52.9472626348,0,0
50,0.892512001195,-0.00514198334015,46.8104637041,0,0
51,0.897125003014,0.00399377015385,60.9783348205,0,0
52,0.893556344356,0.00234472419604,62.994859253,0,0
53,0.891466102216,0.00371627717139,61.1832606215,0,0
54,0.888165433292,-0.00150115811747,55.7743220166,0,0
55,0.88950071451,-0.00231958740399,59.5516685915,0,0
56,0.891568786236,0.00103631468505,65.2689228703,0,0
57,0.890645796917,0.00167584275512,64.8822279434,0,0
58,0.88915571176,2.36224605854e-05,69.9391607113,0,0
59,0.88913470821,0.0,70.3036530948,0,0
60,0.88913470821,-0.00502371706314,69.9269107071,1,0
61,0.89362402246,-0.00749465084362,78.4530753641,0,0
62,0.900371996201,0.00553536150346,97.1455670487,0,0
63,0.89541554745,0.000578935107112,96.6257633333,0,0
64,0.894897459893,0.00662794060448,88.3683947671,0,0
65,0.889005186321,0.00627549944461,88.6529619746,0,0
66,0.883461027136,0.000284049872992,87.3800102212,0,0
67,0.883210151404,-0.00113534939597,87.5396854299,0,0
68,0.884214043284,0.00147976827683,91.5250934119,0,0
69,0.882907544708,0.00214162824671,91.4061310544,0,0
70,0.881020725836,0.000603428054457,91.0176484469,0,0
71,0.880489413822,0.00821632888475,90.9017649973,0,0
72,0.873313978951,0.000581110089613,81.4587807415,0,0
73,0.872806782124,-0.0002477125572,82.482053585,0,0
74,0.873023040894,0.0,84.157859804,0,0
75,0.873023040894,0.014746012514,68.6870315427,1,0
76,0.860336507981,-6.7357754211e-05,49.710605948,0,0
77,0.86039446222,-0.00394043641538,47.0550582789,0,0
78,0.863798204119,0.00779024646802,45.3612876804,0,0
79,0.857121020119,0.00148337407613,41.9225045373,0,0
80,0.855851472232,0.000831452936716,34.5860938424,0,0
81,0.855140463183,0.00808416592921,37.7465276391,0,0
82,0.848282804238,0.000784684428373,26.1246650538,0,0
83,0.847617691834,0.0,23.1490058255,0,0
84,0.847617691834,0.0,18.9851861517,0,0
85,0.847617691834,-0.00355191706585,18.9641956131,0,0
86,0.85063909134,0.00304078504539,19.8704270247,0,0
87,0.848060322194,0.00339856960947,31.8358854388,0,1
88,0.845187892309,-0.0107480622167,33.5803766399,0,0
89,0.854370721985,-0.00740139568659,36.393463519,0,0
90,0.860741409743,-0.00295244814856,37.0734166768,0,0
91,0.863290229382,-0.00595705421184,39.4193144091,0,0
92,0.868463714812,0.00447304208249,46.8391837877,0,0
93,0.864596339004,-0.00837465343531,41.9308413536,0,0
94,0.871898184126,0.00385708758316,49.5961844365,0,0
95,0.868548117965,-0.00499855185474,49.4533701342,0,0
96,0.872911410917,-0.00504824136153,54.0936768425,0,0
97,0.877340437201,-0.0139929744436,50.69078083,0,0
98,0.889791263612,-8.61072319148e-05,52.4200996432,0,0
99,0.889867887673,0.0,43.7818558733,0,0
100,0.889867887673,0.0160884163402,43.6764112993,0,0
101,0.875778006483,0.00569348953692,30.7395601394,0,0
102,0.870820001914,-0.00381676841898,23.1094849231,0,0
103,0.874156454663,-0.00588388028237,30.7651764876,0,1
104,0.879330329048,0.00122409808019,34.7255275933,0,0
105,0.878255258472,0.0058466793534,32.2877791366,0,0
106,0.873150229055,-0.00309791104164,24.5900607107,0,0
107,0.8758635765,0.0036230156201,26.6147914801,0,0
108,0.872701764376,0.00365010684167,25.0847620841,0,0
109,0.869527894659,0.00149403104359,23.4584464791,0,0
110,0.868230730994,-0.00971687830146,20.3645786396,0,0
111,0.876750004084,-0.0115446715248,22.6852264457,0,0
112,0.886990012423,-0.0142456866554,25.4037112163,0,0
113,0.899808400953,-0.00020744359479,52.9824159551,0,1
114,0.899995099172,0.0,54.0564416067,0,0
115,0.899995099172,-0.00418316045519,53.5777557594,0,0
116,0.9037757381,0.00588221543246,58.660278915,0,0
117,0.898490622693,0.00115326956907,42.65413722,0,0
118,0.897455614443,-0.00240605157641,41.8640792539,0,0
119,0.899620146916,-0.00305989137149,46.5782158952,0,0
120,0.902381335779,0.000649554822039,50.1658536952,0,0
121,0.901795570118,0.00236051863967,48.599854402,0,0
122,0.899671877881,0.00236349761245,44.4065742499,0,0
123,0.897550519371,-0.00316166979709,39.5956844267,0,0
124,0.900397278251,-0.00348341460727,40.5714045713,0,0
125,0.903544699054,-0.0056910402071,50.0692346064,0,0
126,0.908716239711,0.0125990633811,60.7190562307,0,0
127,0.897409717798,0.000859341313365,37.0804814174,0,0
128,0.896639198691,-0.000427535729152,34.7027686077,0,0
129,0.897022707949,0.0,30.8425040271,0,0
130,0.897022707949,-0.00863932928061,30.6192685265,0,0
131,0.904839917946,0.00051652870347,43.4121011651,0,0
132,0.904372783445,0.00198057263371,62.6162957541,0,0
133,0.902585148001,0.000216375672995,55.888918777,0,0
134,0.902389892781,-0.000696916038846,49.0775235555,0,0
135,0.90301922136,-0.00110488442384,47.1053336009,0,0
136,0.904018056829,-0.00146586430788,51.9890980523,0,0
137,0.90534517,-0.00217942908732,53.5059023707,0,0
138,0.9073226153,0.00408915036495,50.1103285161,0,0
139,0.903627546389,0.00217411841439,41.5533956825,0,0
140,0.901667215093,-0.00217627387994,36.8368845162,0,0
141,0.903633769663,-0.000200541979762,46.7779253222,0,0
142,0.903815022517,-0.00366512866754,48.532597499,0,0
143,0.907139806627,-0.000212196269975,54.9206073676,0,0
144,0.907332339165,0.0,49.475904274,0,0
145,0.907332339165,0.0111389099837,49.2046589959,0,0
146,0.897336983284,-0.00220444652044,31.5600171781,0,0
147,0.899319484993,-0.00415069115016,54.7449564466,0,0
148,0.903067840687,-0.002181482497,67.9519824431,0,0
149,0.90504217435,0.00256149196458,72.2004097621,0,0
150,0.902729839121,-0.00037729526671,70.8148108064,0,0
151,0.90307056337,-0.00470770598571,61.0672426089,1,0
152,0.907342063031,-0.00245242047701,67.9735483417,0,0
153,0.909572717789,-0.00116349098551,69.4013320333,0,0
154,0.91063223018,0.00503412101208,74.063549019,0,0
155,0.906070959325,0.0011763108108,72.6068577097,0,0
156,0.905006390524,0.00134831963567,66.8183995266,1,0
157,0.903787795693,-0.0044720147759,69.0332047553,0,0
158,0.90784770404,-0.000236868977617,75.1827409363,0,0
159,0.908062795946,0.0,76.4353305068,0,0
160,0.908062795946,0.0137615874025,76.2735330665,0,0
161,0.895736046058,0.00917663566596,68.3509957159,1,0
