Date,Close,ROI,SMA 5,SMA 10,SMA 15,buySignal1,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15
2019-01-04 11:00:00,0.967812093472847,-0.001051488588212357,0.9709400101582061,0.9726802176923544,0.9734970222375928,0,0,0,0.996778465556436,0.9949951442098239,0.9941603018449107
2019-01-04 10:30:00,0.9657341473402723,-0.0021470553494721267,0.9691743347605962,0.9720697124880833,0.9728700690381683,0,0,0,0.9964503936010917,0.9934823963071593,0.9926650824966268
2019-01-04 10:00:00,0.9566467506045,-0.009409832675793761,0.9659653839642189,0.9705014130323141,0.9716372893896924,0,0,0,0.9903530359219744,0.9857242223022371,0.9845718778510361
2019-01-03 20:30:00,0.9352928153131317,-0.022321651411949972,0.9588633229484274,0.966398771754406,0.9689809140551252,0,0,0,0.9754182821772572,0.967812504164503,0.9652334754448249
2019-01-03 20:00:00,0.9352928153131317,0.0,0.9521557244087777,0.9624362037255463,0.966324538720558,0,0,0,0.9822897571653872,0.9717972076410428,0.9678868515038299
2019-01-03 19:30:00,0.9352928153131317,0.0,0.9456518687768346,0.9582959394675219,0.963670768053845,0,0,0,0.9890455951013961,0.9759958033765938,0.97055223248286
2019-01-03 19:00:00,0.9352928153131317,0.0,0.9395636023714065,0.9543689685660028,0.9612343424491883,0,0,0,0.99545449925104,0.9800117628703559,0.9730122759971741
2019-01-03 18:30:00,0.9352928153131317,0.0,0.9352928153131327,0.9506290996386774,0.9587652137925843,0,0,0,0.9999999999999989,0.9838672261017732,0.9755180954192081
2019-01-03 18:00:00,0.9352928153131317,0.0,0.9352928153131327,0.9470780691307816,0.9560301196073122,0,0,0,0.9999999999999989,0.9875561960499557,0.9783089425020434
2019-01-03 17:30:00,0.9352928153131317,0.0,0.9352928153131327,0.9437242698609568,0.9533884075880723,0,0,0,0.9999999999999989,0.9910657648456287,0.9810197059971395
2019-01-03 17:00:00,0.9352928153131317,0.0,0.9352928153131327,0.9404723420449852,0.9506282314160561,0,0,0,0.9999999999999989,0.9944926325843979,0.9838681246820529
2019-01-03 16:30:00,0.9352928153131317,0.0,0.9352928153131327,0.937428208842271,0.9480102508150434,0,0,0,0.9999999999999989,0.9977220724648594,0.9865851287040641
2019-01-03 16:00:00,0.9350989122617633,-0.0002073180165544919,0.9352540347028591,0.9352734250079973,0.9455040779934019,0,0,0,0.9998341387095485,0.9998134099167498,0.9889951127934626
2019-01-03 15:30:00,0.9376268871180363,0.0027034304319297764,0.9357208490638399,0.9355068321884877,0.9432923291084649,1,0,0,1.0020369729456209,1.0022662099907802,0.993993970039189
2019-01-03 15:00:00,0.9384922156607102,0.0009228922021782271,0.9363607291333554,0.9358267722232456,0.941269756285087,0,0,0,1.002276351902677,1.002848223107715,0.997049155562653
2019-01-03 14:30:00,0.944158815281297,0.006037982549058629,0.9381339291269886,0.9367133722200622,0.939692871072317,0,0,0,1.0064222025952254,1.0079484752561914,1.004752557294474
2019-01-03 14:00:00,0.9399320181690054,-0.004476786154914314,0.9390617696981632,0.9371772925056495,0.9379727291275658,0,0,0,1.0009267212221,1.0029393858402083,1.0020888550174183
2019-01-03 13:30:00,0.9425178745331495,0.0027511099889769852,0.9405455621524406,0.9378997984276515,0.9370308040561425,0,0,0,1.0020969875996175,1.0049238480627036,1.0058558058638574
2019-01-03 13:00:00,0.9483320719988075,0.0061687927865961,0.9426865991285946,0.9392037240962191,0.9379000878351875,0,0,0,1.0059887059765478,1.0097192415962495,1.0111227030457994
2019-01-03 12:30:00,0.9464263233521496,-0.002009579453156274,0.9442734206668826,0.9403170749001208,0.9386423217044554,0,0,0,1.0022799568834062,1.0064970089506007,1.0082928304719516
2019-01-03 12:00:00,0.9494376087991468,0.003181743124315961,0.9453291793704526,0.9417315542487226,0.9395853079368565,0,0,0,1.0043460304816045,1.008182856904027,1.0104857970628809
2019-01-03 11:30:00,0.9452440935538812,-0.004416841303105379,0.9463915944474277,0.9427266820727975,0.9402487264862399,0,0,0,0.9987874988532452,1.002670351363715,1.005312814499956
2019-01-03 11:00:00,0.9423861941027426,-0.0030234512657927315,0.9463652583613463,0.9434554102568955,0.9407216184055472,0,0,0,0.9957954244162623,0.9988667019739049,1.001769466826984
2019-01-03 10:30:00,0.9437985028947988,0.0014986518275565963,0.9454585445405446,0.9440725718345717,0.9412886642443251,0,0,0,0.9982441941475578,0.9997096950510486,1.0026663857175935
2019-01-03 10:00:00,0.9479717596123096,0.004421766621488299,0.9457676317925767,0.9450205262297316,0.9421339271976037,0,0,0,1.002330517291605,1.0031229304556508,1.0061963933642328
2019-01-02 20:30:00,0.9645866464467265,0.017526774047796456,0.9487974393220926,0.9470633093462746,0.9440868492731767,0,0,0,1.0166412834502538,1.0185028148884236,1.021713889129302
2019-01-02 20:00:00,0.9645866464467265,0.0,0.9526659499006618,0.9495287721740467,0.9460397713487496,0,0,0,1.0125129868946274,1.0158582601327637,1.0196047519984652
2019-01-02 19:30:00,0.9645866464467265,0.0,0.9571060403694587,0.9517356493654046,0.9480056202944138,0,0,0,1.007815859227448,1.0135026959323115,1.0174904302225163
2019-01-02 19:00:00,0.9645866464467265,0.0,0.9612636690798443,0.9533611068101964,0.9498029375829932,0,0,0,1.003456884384347,1.011774698544279,1.0155650275217658
2019-01-02 18:30:00,0.9645866464467265,0.0,0.9645866464467275,0.9551771391196541,0.9515425663020609,0,0,0,0.999999999999999,1.009851060019867,1.0137083516876795
2019-01-02 18:00:00,0.9645866464467265,0.0,0.9645866464467275,0.9566920428844119,0.9529044217130895,0,0,0,0.999999999999999,1.0082519799563845,1.0122595975707986
2019-01-02 17:30:00,0.9645866464467265,0.0,0.9645866464467275,0.9586262981736964,0.9545480635982709,0,0,0,0.999999999999999,1.0062175931167185,1.01051658185824
2019-01-02 17:00:00,0.9645866464467265,0.0,0.9645866464467275,0.9608463434080947,0.956019315059176,0,0,0,0.999999999999999,1.003892717149097,1.0089614626531056
2019-01-02 16:30:00,0.9645866464467265,0.0,0.9645866464467275,0.9629251577632875,0.957102953355704,0,0,0,0.999999999999999,1.0017254598345924,1.0078191098092257
2019-01-02 16:00:00,0.9643970845084485,-0.0001965214208348165,0.9645487340590719,0.9645676902529013,0.9583010040994572,0,1,0,0.9998427766837812,0.9998231272453174,1.0063613419822304
2019-01-02 15:30:00,0.9606810917031199,-0.0038531771456180586,0.9637676231103505,0.9641771347785408,0.9590505696263887,0,0,0,0.9967974319397974,0.9963740655639755,1.0017001419199056
2019-01-02 15:00:00,0.9640946536298217,0.00355327273138073,0.9636692245469696,0.9641279354968504,0.9603072736314514,0,0,0,1.0004414679560325,0.9999654798229537,1.0039439251397608
2019-01-02 14:30:00,0.965952650032486,0.001927192932425159,0.9639424252641217,0.9642645358554264,0.9618783706934343,0,0,0,1.0020854199542193,1.0017506753741203,1.0042357531504886
2019-01-02 14:00:00,0.9685949408668045,0.002735424799786612,0.9647440841481373,0.9646653652974342,0.9635314665582347,1,0,0,1.0039915836561646,1.0040735116142152,1.0052551208593703
2019-01-02 13:30:00,0.9667311563133532,-0.001924214627616605,0.9652108985091182,0.9648798162840968,0.9647820930049709,0,0,0,1.0015750524642677,1.001918726040292,1.0020202109082597
2019-01-02 13:00:00,0.9637603879218657,-0.0030730036702412145,0.9658267577528674,0.9647971904316108,0.9647270091033135,0,0,0,0.9978605171016286,0.998925367403608,0.9989980365716657
2019-01-02 12:30:00,0.9583282084081571,-0.00563644198473634,0.9646734687085345,0.9641713466277538,0.9643097799007422,0,0,1,0.9934223750251241,0.9939397304845934,0.9937970436292778
2019-01-02 12:00:00,0.9579534256446915,-0.00039107975762098235,0.9630736238309756,0.9635080245475504,0.9638675651806066,0,1,0,0.9946834820728279,0.9942350258001565,0.9938641575361996
2019-01-02 11:30:00,0.9613235764404899,0.0035180737451097066,0.9616193509457128,0.9631817175469267,0.9636500271801908,0,0,0,0.9996924203896979,0.99807083017401,0.9975857928977511
2019-01-02 11:00:00,0.9584266069715381,-0.00301352171105429,0.9599584410773498,0.9625846697932356,0.9632393578818449,0,0,0,0.9984042703931094,0.9956803147274403,0.9950035773861131
2019-01-02 10:30:00,0.9535081258401863,-0.00513182866124029,0.957907988661014,0.9618673732069422,0.9625007898414089,0,0,0,0.9954068001593995,0.9913093555311212,0.9906569801332794
2019-01-02 10:00:00,0.9486952784606991,-0.00504751585126384,0.9559814026715223,0.9603274356900299,0.961441365309007,0,0,0,0.9923783828948326,0.9878873009381716,0.9867427309576894
2018-12-31 20:30:00,0.960150028868402,0.012074214626943913,0.9564207233162643,0.9597471735736214,0.9611455908037854,0,0,0,1.0038992312287074,1.0004197514781736,0.998964192371157
2018-12-31 20:00:00,0.960150028868402,0.0,0.9561860138018468,0.9589026823737811,0.9608498162985638,0,0,0,1.0041456526338364,1.0013008061376292,0.9992716994703109
2018-12-31 19:30:00,0.960150028868402,0.0,0.9565306981812194,0.958244569629286,0.960566679255894,0,0,0,1.0037838102781902,1.0019884894728421,0.9995662452211909
2018-12-31 19:00:00,0.960150028868402,0.0,0.9578590787868626,0.9578835337239395,0.9605312750669128,0,0,0,1.0023917402176121,1.0023661489781028,0.9996030881987843
2018-12-31 18:30:00,0.960150028868402,0.0,0.9601500288684033,0.958065715769964,0.9602683000828182,1,0,0,0.9999999999999987,1.0021755429341952,0.9998768352403115
2018-12-31 18:00:00,0.960150028868402,0.0,0.9601500288684033,0.9582853760923351,0.9598814586718791,0,0,0,0.9999999999999987,1.0019458220093793,1.0002797951706395
2018-12-31 17:30:00,0.960150028868402,0.0,0.9601500288684033,0.9581680213351262,0.9593184645386523,0,0,0,0.9999999999999987,1.0020685385956776,1.0008668282332598
2018-12-31 17:00:00,0.960150028868402,0.0,0.9601500288684033,0.9583403635248124,0.9588797227089889,0,0,0,0.9999999999999987,1.0018883325929564,1.001324781543846
2018-12-31 16:30:00,0.960150028868402,0.0,0.9601500288684033,0.959004553827634,0.9586390321054246,0,0,0,0.9999999999999987,1.0011944417116645,1.0015761894856907
2018-12-31 16:00:00,0.9602455333563894,9.94682967410121e-05,0.9601691297660008,0.9601595793172031,0.9587668537686401,0,0,0,1.0000795730543923,1.0000895205766185,1.001542272328186
2018-12-31 15:30:00,0.956392071969867,-0.004012995898094118,0.9594175383862936,0.9597837836273497,0.9586627635236519,0,1,0,0.9968465591930752,0.9964661711154732,0.9976313969414659
2018-12-31 15:00:00,0.9560824059027562,-0.00032378569018565173,0.9586040137931644,0.9593770213307853,0.9583133521544697,0,0,0,0.9973694999664874,0.9965658804049121,0.9976720075466987
2018-12-31 14:30:00,0.9539277667722521,-0.002253612363538493,0.9573595613739343,0.9587547951211703,0.9580134294745172,0,0,0,0.9964153545437441,0.9949653150383376,0.9957352761698695
2018-12-31 14:00:00,0.9566800324715259,0.002885192983307805,0.9566655620945592,0.9584077954814829,0.9582248899166065,0,0,0,1.0000151258470462,0.9981972569316498,0.9983877924051681
2018-12-31 13:30:00,0.9613105531012188,0.004840197843086758,0.9568785660435252,0.9585238479047646,0.9590659082259746,0,0,1,1.0046317131713158,1.0029072883293886,1.0023404490306576
2018-12-31 13:00:00,0.9585524992511579,-0.0028690560414252886,0.9573106514997833,0.9583640949430403,0.9589594062514917,0,0,0,1.0012972254611698,1.000196589489435,0.9995756785973617
2018-12-31 12:30:00,0.9571778134392178,-0.0014341267828460458,0.9575297330070758,0.958066873400122,0.9587612585562127,0,0,0,0.9996324713941229,0.9990720272398638,0.9983484469122381
2018-12-31 12:00:00,0.956423906799196,-0.0007876348881437067,0.9580289610124645,0.9576942611932016,0.9585128504182658,1,0,0,0.9983246287131318,0.998673528238101,0.9978206409875899
2018-12-31 11:30:00,0.9541809983691885,-0.0023450986681352592,0.957529154191997,0.9570973581432802,0.9581149150516517,0,0,0,0.9965033379838613,0.9969529121052539,0.9958941076684407
2018-12-31 11:00:00,0.9536036303281736,-0.0006050927884768686,0.955987769637388,0.9564331678404587,0.9576784884823031,0,1,0,0.9975060985245463,0.997041573204039,0.9957450666344326
2018-12-31 10:30:00,0.9577870163095619,0.004386923296368472,0.9558346730490689,0.956572662274428,0.9575209543117137,0,0,0,1.002042553294562,1.0012694843612262,1.0002778654573041
2018-12-31 10:00:00,0.9594380863215867,0.001723838373155706,0.9562867276255427,0.956908230316311,0.9574734914752594,0,0,0,1.0032954119355695,1.0026437812165534,1.002051852989998
2018-12-28 20:30:00,0.9528048655195517,-0.006913651747416316,0.9555629193696138,0.9567959401910411,0.9569838139186694,0,0,0,0.9971136868183609,0.9958287086056276,0.9956332089024519
2018-12-28 20:00:00,0.9528048655195517,0.0,0.9552876927996865,0.9564084234958437,0.9564941363620795,0,0,0,0.9974009638155619,0.9962321975760938,0.9961429237229206
2018-12-28 19:30:00,0.9528048655195517,0.0,0.955127939837962,0.9555578547376768,0.9559980918396236,0,0,0,0.9975677872863772,0.9971189717038317,0.9966597984375396
2018-12-28 19:00:00,0.9528048655195517,0.0,0.9541315096799601,0.9549830913645161,0.9557589447429359,0,0,0,0.9986095793431522,0.9977190948565884,0.9969091796214591
2018-12-28 18:30:00,0.9528048655195517,0.0,0.952804865519553,0.9545457965725495,0.9555404420507223,0,0,0,0.9999999999999986,0.9981761681217928,0.9971371420708267
2018-12-28 18:00:00,0.9528048655195517,0.0,0.952804865519553,0.954183892444585,0.955465581967209,0,0,0,0.9999999999999986,0.9985547576982249,0.9972152670929505
2018-12-28 17:30:00,0.9528048655195517,0.0,0.952804865519553,0.9540462791596213,0.955207237503744,0,0,0,0.9999999999999986,0.9986987909630934,0.9974849730091341
2018-12-28 17:00:00,0.9528048655195517,0.0,0.952804865519553,0.9539664026787591,0.9546401916649662,0,0,0,0.9999999999999986,0.9987824129278078,0.9980774681796987
2018-12-28 16:30:00,0.9528048655195517,0.0,0.952804865519553,0.9534681875997582,0.9542570160828591,0,0,0,0.9999999999999986,0.999304306017932,0.9984782395740004
2018-12-28 16:00:00,0.9526558206367833,-0.00015642749965083524,0.9527750565429993,0.9527899610312778,0.95395554989603,0,0,0,0.9998748540850255,0.9998592130480161,0.9986375368753939
2018-12-28 15:30:00,0.9545398637179897,0.0019776744553421377,0.9531220561826871,0.9529634608511216,0.9538299470239496,1,0,0,1.0014875403691539,1.0016542112385507,1.0007442801478976
2018-12-28 15:00:00,0.966541594375075,0.012573315283384678,0.9558694019537917,0.954337133736674,0.9546539867576753,0,0,0,1.0111649064186692,1.0127884163855334,1.0124522683425583
2018-12-28 14:30:00,0.9600212425133887,-0.0067460644214717425,0.9573126773525591,0.9550587714360577,0.955081827570023,0,0,0,1.0028293422043884,1.0051959850280934,1.0051717191143013
2018-12-28 14:00:00,0.9549595046500556,-0.005272526939176014,0.9577436051786599,0.955274235349108,0.9548933267927227,0,0,0,0.9970930627847054,0.9996705336672904,1.0000693039269164
2018-12-28 13:30:00,0.9522130271015691,-0.0028760146740389736,0.957655046471617,0.9552150515073098,0.9544116561780548,0,0,0,0.9943173490390945,0.9968572266517329,0.9976963513990492
2018-12-28 13:00:00,0.9534791850862507,0.0013297003387315876,0.9574429107452692,0.9552824834639797,0.9544566108158347,0,0,0,0.995860091902573,0.9981122878217237,0.9989759348738247
2018-12-28 12:30:00,0.9544863233232089,0.0010562771088360456,0.9550318565348961,0.9554506292443454,0.9545687080027452,0,1,0,0.9994287800894239,0.9989907318163586,0.9999136943429576
2018-12-28 12:00:00,0.9543228080634729,-0.00017131231295874905,0.953892169644913,0.9556024234987376,0.95466990417234,0,0,0,1.0004514539821836,0.9986609332460883,0.9996364229066507
2018-12-28 11:30:00,0.9515821186657734,-0.0028718682761664782,0.9532166924480565,0.9554801488133597,0.9545883877154214,0,0,0,0.9982852023099961,0.9959203441825271,0.9968507169285362
2018-12-28 11:00:00,0.9487821007225059,-0.002942486926082011,0.9525305071722439,0.9550927768219319,0.9543202033956183,0,0,0,0.996064791183575,0.9933926040981853,0.9941968087300186
2018-12-28 10:30:00,0.947693928374528,-0.0011469149208751528,0.9513734558298994,0.9544081832875857,0.9539794742526168,0,0,0,0.9961324047535448,0.9929650069743435,0.9934112357259961
2018-12-28 10:00:00,0.9567002909992808,0.009503450803151514,0.9518162493651137,0.9534240529500064,0.9542391692845987,0,0,1,1.0051312862513377,1.0034362863398896,1.0025791455579498
2018-12-27 20:30:00,0.9520770055580717,-0.004832532700894232,0.9513670888640334,0.9526296292544748,0.9541906452871668,0,0,0,1.0007462069082986,0.9994198965899942,0.9977848873917026
2018-12-27 20:00:00,0.9520770055580717,0.0,0.951466066242493,0.9523413793452764,0.9541421212897349,0,0,0,1.0006421031051496,0.99972239598852,0.9978356308923123
2018-12-27 19:30:00,0.9520770055580717,0.0,0.952125047209606,0.9523277771909268,0.9541035336178207,0,0,0,0.999949542707993,0.9997366750830321,0.9978759872609791
2018-12-27 19:00:00,0.9520770055580717,0.0,0.9530016626463148,0.9521875592381089,0.9539393430738262,1,0,0,0.9990297424186276,0.9998838950593666,0.9980477401112805
2018-12-27 18:30:00,0.9520770055580717,0.0,0.952077005558073,0.9519466274615953,0.9529750371526927,0,0,0,0.9999999999999987,1.0001369594604521,0.999057654650321
2018-12-27 18:00:00,0.9520770055580717,0.0,0.952077005558073,0.9517220472110551,0.9524454213556717,0,0,0,0.9999999999999987,1.000372964299878,0.9996131895966537
2018-12-27 17:30:00,0.9520770055580717,0.0,0.952077005558073,0.951771535900285,0.9522532547495395,0,0,0,0.9999999999999987,1.000320948511554,0.9998149135321002
2018-12-27 17:00:00,0.9520770055580717,0.0,0.952077005558073,0.9521010263838416,0.9522441866466397,0,1,0,0.9999999999999987,0.999974770717493,0.9998244346451127
2018-12-27 16:30:00,0.9520770055580717,0.0,0.952077005558073,0.952539334102196,0.9521507080114279,0,0,0,0.9999999999999987,0.9995146357451369,0.9999225937104956
2018-12-27 16:00:00,0.9521233107643687,4.863598850368689e-05,0.9520862665993326,0.9520816360787048,0.9519931738408385,1,0,0,1.0000389084123316,1.0000437721767597,1.000136699429267
2018-12-27 15:30:00,0.9407177596383562,-0.011979069304432932,0.9498144174153895,0.9509457114867332,0.9510861706124973,0,1,1,0.9904226998345773,0.9892444419015399,0.98909834745314
2018-12-27 15:00:00,0.9291761869688466,-0.012268900582834363,0.9452342536975445,0.9486556296278108,0.9495924418327024,0,0,0,0.9830115480200994,0.979466265681039,0.9784999817137838
2018-12-27 14:30:00,0.920784815365225,-0.009030980045878989,0.9389758156589754,0.9455264106085262,0.947725956142217,0,0,0,0.9806267637670903,0.9738329940171869,0.9715728575308229
2018-12-27 14:00:00,0.9203116340383783,-0.0005138891508099652,0.9326227413550366,0.9423498734565567,0.9459004698531405,0,0,0,0.9867994776765028,0.9766135274817391,0.9729476444612243
2018-12-27 13:30:00,0.9247844275591224,0.004860085818014781,0.9271549647139874,0.9396206156566619,0.9437727456237965,0,0,0,0.9974432136535059,0.9842104485040793,0.9798804127871656
2018-12-27 13:00:00,0.9278970056448941,0.003365733670480431,0.9245908139152951,0.937202615665344,0.9421607456295846,0,0,0,1.0035758431511974,0.9900708663581315,0.9848606089238424
2018-12-27 12:30:00,0.9255556986515056,-0.00252324016474359,0.9238667162518268,0.9345504849746874,0.9403926585024802,0,0,0,1.0018281667365732,0.9903752804500171,0.9842225907265145
2018-12-27 12:00:00,0.9315247291507192,0.0064491315951165085,0.9260146990089255,0.9324952573339521,0.9390225067419901,0,0,0,1.0059502620721796,0.9989592138130463,0.9920153377182779
2018-12-27 11:30:00,0.9335071707953063,0.002128168563377386,0.9286538063603113,0.9306382738576755,0.9377845177578056,0,0,0,1.0052262365175855,1.0030827196970298,0.995438880807367
2018-12-27 11:00:00,0.9287869338284132,-0.005056454963138335,0.9294543076141695,0.9283046361640798,0.9362318463091616,1,0,0,0.9992819724646073,1.0005195467581918,0.9920480033764094
2018-12-27 10:30:00,0.9274368476573183,-0.0014536015978712236,0.9293622760166542,0.9269765449659759,0.934589169115778,0,0,0,0.9979282262589907,1.0004965634716887,0.9923470957134817
2018-12-27 10:00:00,0.9336547686403779,0.0067044144286114715,0.9309820900144287,0.9274244031331292,0.9333610199879318,0,0,0,1.0028708163718894,1.0067179227613599,1.000314721363069
2018-12-26 20:30:00,0.948440599826066,0.015836507970949265,0.934365264149498,0.9301899815792133,0.9331185929391314,0,0,0,1.015064061365102,1.0196203126331977,1.016420213896578
2018-12-26 20:00:00,0.948440599826066,0.0,0.93735194995565,0.933002878157982,0.932876165890331,0,0,0,1.0118297613515828,1.016546274432253,1.0166843515836643
2018-12-26 19:30:00,0.948440599826066,0.0,0.9412826831551804,0.9353684953846763,0.9326306518277774,0,0,0,1.0076044282966008,1.0139753525010629,1.01695199269647
2018-12-26 19:00:00,0.948440599826066,0.0,0.9454834335889298,0.9374228548027934,0.9331455078402914,0,0,0,1.0031276764161918,1.0117532285102975,1.0163908970865372
2018-12-26 18:30:00,0.948440599826066,0.0,0.9484405998260674,0.9397113449202494,0.9344298020307725,0,0,0,0.9999999999999984,1.0092892939443627,1.01499395435039
2018-12-26 18:00:00,0.948440599826066,0.0,0.9484405998260674,0.9414029319877841,0.9362735209948286,0,0,0,0.9999999999999984,1.0074757233052394,1.0129952183399455
2018-12-26 17:30:00,0.948440599826066,0.0,0.9484405998260674,0.9428962748908601,0.9381487853806744,0,0,0,0.9999999999999984,1.005880100582482,1.0109703435166901
2018-12-26 17:00:00,0.948440599826066,0.0,0.9484405998260674,0.9448616414906255,0.9397258635318039,0,0,0,0.9999999999999984,1.003787812075633,1.009273700589137
2018-12-26 16:30:00,0.948440599826066,0.0,0.9484405998260674,0.9469620167075001,0.9410954364772154,0,0,0,0.9999999999999984,1.0015613964366878,1.007804908050926
2018-12-26 16:00:00,0.9483089193956591,-0.0001388388797686213,0.9484142637399862,0.9484274317830282,0.9426123178601589,0,1,0,0.9998889258119004,0.99987504327332,1.00604341936506
2018-12-26 15:30:00,0.9358499248263917,-0.013138118090471274,0.9458961287400512,0.9471683642830608,0.9429006642385371,0,0,0,0.9893791679568017,0.9880502349070365,0.9925222882117286
2018-12-26 15:00:00,0.9316506214303388,-0.004487154707878971,0.9425381330609058,0.9454893664434882,0.9427768942808726,0,0,0,0.988448730880299,0.985363404915695,0.9881984031237627
2018-12-26 14:30:00,0.9271459930802657,-0.004835104755425701,0.9382792117117458,0.9433599057689083,0.9426674982309963,0,0,0,0.9881344289711277,0.9828125908367633,0.983534485722847
2018-12-26 14:00:00,0.9305667901954514,0.003689599200899174,0.9347044497856227,0.9415725248058469,0.9428761610668718,0,0,1,0.9955732963600202,0.9883113256595238,0.9869448699843124
2018-12-26 13:30:00,0.9235052462351696,-0.007588433237337711,0.9297437151535248,0.9390789894467572,0.9421995262398578,0,0,0,0.9932901198290702,0.9834159390353706,0.9801588947096019
2018-12-26 13:00:00,0.9271922982865627,0.003992453823542519,0.928012189845559,0.9369541592928069,0.940782972803891,0,0,0,0.9991165077700835,0.98958128216901,0.9855538685220642
2018-12-26 12:30:00,0.9209975299066516,-0.0066812120758109605,0.9258815715408216,0.9342098523008655,0.9389534348092634,0,0,0,0.9947249823473189,0.9858572221630149,0.9808766822326399
2018-12-26 12:00:00,0.9171787974248516,-0.004146300459879626,0.9238881324097388,0.931083672060744,0.9368693146491824,0,0,0,0.9927379357418658,0.985065923661708,0.9789826425986595
2018-12-26 11:30:00,0.9093242768067351,-0.008563783463125807,0.9196396297319958,0.927172039758811,0.934261559781227,0,0,0,0.9887832661927947,0.9807503222846121,0.9733080284494083
2018-12-26 11:00:00,0.8994959967702119,-0.010808333492466682,0.9148377798390042,0.9222907474962663,0.9309985862441701,0,0,0,0.9832300508277083,0.9752846368805769,0.96616258076068
2018-12-26 10:30:00,0.9045852283497837,0.005657870182686375,0.9103163658516484,0.9191642778486054,0.928074894812418,0,0,0,0.9937042354538985,0.984138798852208,0.9746899020823292
2018-12-26 10:00:00,0.9071841080531989,0.002873007011352957,0.9075536814809579,0.9167176265108914,0.9253244620275602,0,0,0,0.9995927806417402,0.9896003761878367,0.9803956831157231
2018-12-24 20:00:00,0.8961388693136845,-0.012175300075766726,0.9033456958587246,0.9136169141342332,0.9218376799934015,0,0,0,0.9920220724158216,0.9808693944363854,0.9721221954391136
2018-12-24 19:30:00,0.8961388693136845,0.0,0.9007086143601146,0.9101741220460566,0.9183508979592427,0,0,0,0.9949265001204894,0.9845795959339944,0.9758131355945556
2018-12-24 19:00:00,0.8961388693136845,0.0,0.9000371888688091,0.9074374843539081,0.9148728946204444,0,0,0,0.9956687128006075,0.9875488777628927,0.9795228108550181
2018-12-24 18:30:00,0.8961388693136845,0.0,0.8983479170615893,0.9043321414566202,0.9122254909195973,0,0,0,0.9975409886237279,0.9909399746317336,0.9823655206239674
2018-12-24 18:00:00,0.8961388693136845,0.0,0.8961388693136865,0.9018462753973235,0.9098580407784869,0,0,0,0.9999999999999978,0.993671420241632,0.9849216351893049
2018-12-24 17:30:00,0.8961388693136845,0.0,0.8961388693136865,0.8997422825862069,0.9077908991940481,0,0,0,0.9999999999999978,0.9959950606498509,0.9871644121011695
2018-12-24 14:30:00,0.8961388693136845,0.0,0.8961388693136865,0.8984237418369018,0.9054957044685971,0,0,0,0.9999999999999978,0.9974567985942294,0.9896666156352406
2018-12-24 14:00:00,0.8961388693136845,0.0,0.8961388693136865,0.8980880290912492,0.9036712793404981,0,0,0,0.9999999999999978,0.9978296562091613,0.9916646570506138
2018-12-24 13:30:00,0.8961388693136845,0.0,0.8961388693136865,0.8972433931876391,0.9016010507423061,0,0,0,0.9999999999999978,0.998768980766712,0.993941686931127
2018-12-24 13:00:00,0.8964572176069758,0.0003552443758356727,0.8962025389723447,0.8961707041430168,0.8999650299223277,1,0,0,1.0002841753103302,1.000319708580781,0.996102279312281
2018-12-24 12:30:00,0.9043580434313895,0.008813388602642247,0.8978463737958856,0.8969926215547874,0.8991103129894303,0,0,0,1.0072525432251556,1.008211240203777,1.0058365813028116
2018-12-24 12:00:00,0.9054737094956061,0.0012336552677560952,0.8997133418322699,0.8979261055729795,0.8988536085020217,0,0,0,1.006402447752531,1.0084055958232894,1.007365049136997
2018-12-24 11:30:00,0.9091925963763282,0.0041071174587650194,0.9023240872447985,0.8992314782792439,0.8995000484757629,0,0,0,1.0076120201473313,1.011077368105647,1.0107754834666098
2018-12-24 11:00:00,0.9145495299298041,0.005891967856784586,0.9060062193680224,0.9010725443408558,0.9001643352477642,0,0,0,1.0094296378757102,1.0149566044083684,1.0159806316677504
2018-12-24 10:30:00,0.9081116592168342,-0.007039389887898095,0.908337107689994,0.9022698233311708,0.9002261719920065,0,0,0,0.9997518008773933,1.0064745996536772,1.008759451202556
2018-12-24 10:00:00,0.9025593755742931,-0.0061140979594177525,0.9079773741185748,0.9029118739572317,0.9006542057427137,0,0,0,0.9940328925601905,0.9996095982419705,1.0021153177539524
2018-12-21 20:30:00,0.9164089733701652,0.015344805195846245,0.9101644268934868,0.9049388843628797,0.9020055460131459,0,0,0,1.0068608992970556,1.012674987455491,1.0159682248304152
2018-12-21 20:00:00,0.9164089733701652,0.0,0.9116077022922543,0.9069658947685278,0.9033568862835779,0,0,0,1.0052668171471546,1.0104117240307557,1.0144484281735913
2018-12-21 19:30:00,0.9164089733701652,0.0,0.9119795909803265,0.9089929051741759,0.90470822655401,0,0,0,1.0048568876251687,1.0081585545429184,1.012933171682016
2018-12-21 19:00:00,0.9164089733701652,0.0,0.9136390538109929,0.9109880807504949,0.906059566824442,0,0,0,1.003031743824455,1.0059505637167114,1.0114224350414354
2018-12-21 18:30:00,0.9164089733701652,0.0,0.9164089733701672,0.9121931737443724,0.907410907094874,0,0,0,0.9999999999999978,1.004621608390784,1.009916198058605
2018-12-21 18:00:00,0.9164089733701652,0.0,0.9164089733701672,0.9132867001318283,0.9087622473653061,0,0,0,0.9999999999999978,1.0034187218952013,1.0084144406603912
