,Close,ROI,RSI,Sell Signal,Buy Signal
754,1.019815734219692,-0.004078304578412739,73.64747613655183,0,0
755,1.0239918850125964,0.0035823638779726164,86.95829786349742,0,0
756,1.0203366677905326,0.0036209554255262066,84.46534047390759,0,0
757,1.0166554038899267,0.0,78.72511719962338,0,0
758,1.0166554038899267,0.0,79.45299824987414,0,0
759,1.0166554038899267,0.0,84.54272555875178,0,0
760,1.0166554038899267,0.0,85.09204630104499,0,0
761,1.0166554038899267,0.0,58.50828289435925,1,0
762,1.0166554038899267,0.0,50.18892843308057,0,0
763,1.0166554038899267,0.0,42.62495850593253,0,0
764,1.0166554038899267,0.0,36.64733002435388,0,0
765,1.0166554038899267,6.690105760598364e-05,51.222565986596145,0,0
766,1.0165873931181781,0.0005055719727988794,51.128011995258134,0,0
767,1.0160736947358215,0.0036218574954869354,50.401437731638396,0,0
768,1.0124069012121835,-0.0017093797576903658,44.489291858725416,0,0
769,1.0141404523729247,0.0014789855445238587,47.14136440355169,0,0
770,1.0126427683567585,0.0006520358962920358,44.266819435500004,0,0
771,1.011982919167027,0.00028463174516457634,42.89778720565482,0,0
772,1.011694958665368,0.0027393763114225145,42.278849913701166,0,0
773,1.0089311166645203,0.00040748685352731684,35.5561530250328,0,0
774,1.008520157958635,-0.005209782973287447,33.50780269192572,0,0
775,1.0138018455518785,-0.0027642278737223247,50.589607665419145,0,0
776,1.0166119927590234,-0.003449748148526277,61.1814233129658,0,0
777,1.0201311884375899,-0.0037336370740835845,66.9761265706635,0,0
778,1.0239542620324802,0.007955432484943792,68.91367547675083,0,0
779,1.0158725564959692,0.0,50.22349147649503,0,0
780,1.0158725564959692,0.0,36.83111753419737,0,0
781,1.0158725564959692,0.0,38.23669678331148,0,0
782,1.0158725564959692,0.0,38.43880967481199,0,0
783,1.0158725564959692,0.0,29.857682043620542,0,0
784,1.0158725564959692,0.0,31.354125578428864,0,1
785,1.0158725564959692,0.0,30.682932694269894,0,0
786,1.0158725564959692,0.0,28.460342686427595,0,0
787,1.0158725564959692,-0.0006292011991834157,20.05549764366026,0,0
788,1.0165121471579455,0.002873805257935791,20.45634054499331,0,0
789,1.0135992602743293,0.0014840719617628118,12.465594387219014,0,0
790,1.0120972351450728,-0.0017084770147753892,7.67605503281969,0,0
791,1.0138293392681172,-0.0032167424258592314,8.19207062790153,0,0
792,1.0171010915005347,0.001246420991154018,9.379198874577042,0,0
793,1.015834933515853,-0.0040574857775192985,3.9880975625978863,0,0
794,1.019973461328641,0.00034628299267969176,4.945930746429994,0,0
795,1.019620384130627,5.1093543763203186e-05,2.956799815974364,0,0
796,1.0195682907735428,-0.00448735881633211,2.655786857923033,0,0
797,1.0241640824985132,0.00043818979554921533,15.570454055569797,0,0
798,1.0237155008125116,-0.0004492959617053982,12.367914865533635,0,0
799,1.0241756588000874,-0.0016390760237877666,13.68802694944796,0,0
800,1.0258571166037447,-0.009482718873083384,12.765158747398374,0,0
801,1.0356781614517838,0.0,40.26151521875903,0,1
802,1.0356781614517838,0.0,28.454071364849966,0,0
803,1.0356781614517838,0.0,27.481270063204036,0,0
804,1.0356781614517838,0.0,40.007747977498624,0,1
805,1.0356781614517838,0.0,39.47903614172993,0,0
806,1.0356781614517838,0.0,52.390913314925065,0,0
807,1.0356781614517838,0.0,65.08730632850933,0,0
808,1.0356781614517838,0.0,69.19655064925058,0,0
809,1.0356781614517838,-2.794369346026393e-06,73.98840374543504,0,0
810,1.0356810555271776,0.0016962602499883683,73.99808448918458,0,0
