Date,Open,High,Low,NotClose,Close,Volume,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2018-12-13,170.490005,172.570007,169.550003,170.949997,1.517923527506111,31898600,0.010940190720670095,1.5037521782926226,1.5460089671654829,1.5509251394999475,0,0,0,1,1.009423992475661,0.9818335855380808,0.9787213378948277,-0.005157123714733827,short,0,1.5166079610167875,1.5386751171282924,1.565238305897083,0,0,1.0008674400524982,0.9865133390465746,0.9697715177217986
2018-12-14,169.0,169.080002,165.279999,165.479996,1.4693535287544612,40703700,-0.03199765855889214,1.4984067853678655,1.5335157282449607,1.5442360370104138,0,0,0,0,0.9806105679064503,0.9581600642831813,0.9515083792495075,-0.013524618294179516,short,0,1.500856483596012,1.5260711919694139,1.5532527087542551,0,0,0.9790100151574316,0.9628341957351558,0.9459848487455187
2018-12-17,165.449997,168.350006,162.729996,163.940002,1.4556794079743547,44287900,-0.009306215633277715,1.4883553627743216,1.5205163675440112,1.5392932093063514,0,0,0,0,0.9780455960873092,0.9573585914932417,0.9456803935556402,-0.009189305450312518,short,0,1.485797458388793,1.513272685788494,1.5410560461567675,0,0,0.9797293700804292,0.9619412427416344,0.9445986157379979
2018-12-18,165.380005,167.529999,164.389999,166.070007,1.474592461903449,33841500,0.012992595639868654,1.4838091583140345,1.5038676063218008,1.5342319920965708,0,0,0,0,0.9937884893357459,0.9805334297412298,0.9611274367238146,-0.006171543037435515,short,0,1.4820624595603449,1.5062399178093946,1.5327480981251025,0,0,0.9949597281756183,0.978989100254379,0.9620579296149243
2018-12-19,166.0,167.449997,159.08999599999999,160.889999,1.4285974406975022,49047300,-0.03119168339337297,1.4692292733671752,1.489838243901661,1.5263293803789404,0,0,0,0,0.9723447977751266,0.9588943273171868,0.9359692993283177,-0.005613379178190325,short,0,1.464240786606064,1.4921231037890506,1.5197292659466524,0,0,0.9756574559084787,0.9574259905699246,0.9400341710255982
2018-12-20,160.399994,162.110001,155.300003,156.830002,1.3925472913516046,64773000,-0.02523464505739026,1.444154026136274,1.4739531022144488,1.512057320155747,0,0,0,0,0.9642650757116682,0.9447704199404031,0.9209619720026008,-0.009591197216911804,short,0,1.4403429548545776,1.4740184106186058,1.5038315191222713,0,0,0.9668164701039561,0.9447285605932086,0.9259995376106899
2018-12-21,156.860001,158.16000400000001,149.630005,150.729996,1.3383832230365387,95744600,-0.03889567604019706,1.4179599649926895,1.4581833751802777,1.494997140494204,0,0,0,0,0.9438794155541894,0.9178428761547717,0.8952413264109033,-0.013738233099873307,short,0,1.4063563775818981,1.4493574674218663,1.4831504821115546,0,0,0.9516671907427667,0.9234321091381756,0.9023920628276967
2018-12-24,148.149994,151.550003,146.58999599999999,146.830002,1.3037539047059268,37169200,-0.025873993139307716,1.387574864339004,1.437965113556663,1.4762025331423425,0,0,0,0,0.9395917569658435,0.9066658797314087,0.8831809155148039,-0.01732088568273739,short,0,1.3721555532899077,1.4228840923826047,1.4607259099358512,0,0,0.9501502228227844,0.9162755502613037,0.8925383577013309
2018-12-26,148.300003,157.229996,146.720001,157.169998,1.3955662585253807,58582500,0.07042153698489817,1.3717696236633903,1.4277893909887127,1.4598349454356643,0,0,0,0,1.0173473989010198,0.9774314526591221,0.9559753744002178,-0.00988571739970888,short,0,1.3799591217017322,1.4179172134994729,1.4525809535095424,0,0,1.0113098544574293,0.9842367701292454,0.9607493855358561
2018-12-27,155.83999599999999,156.770004,150.070007,156.149994,1.3865092232426917,53117100,-0.006489864044333604,1.363351980172428,1.4162906267698019,1.4476761559919171,0,0,0,0,1.0169855205457177,0.9789722512002822,0.9577481935472543,-0.006697243085389062,short,0,1.3821424888820522,1.4122066698164217,1.444321987226186,0,0,1.0031593952112503,0.9818033386168112,0.9599723853165708
2018-12-28,157.5,158.520004,154.550003,156.229996,1.3872196387503344,42291400,0.0005123770514712245,1.3622864496521743,1.4032202378942242,1.4367308846936908,0,0,0,0,1.0183024569498773,0.9885972289225948,0.9655389562020085,-0.005469918999795445,short,0,1.3838348721714797,1.407663573258951,1.4371841936667047,0,0,1.0024459324207833,0.9854766899584636,0.9652344110542329
2018-12-31,158.529999,159.360001,156.479996,157.740005,1.4006274852470801,35003500,0.00966526577494542,1.3747353020942825,1.3963476335434861,1.4303673508182797,0,0,0,0,1.0188343044027117,1.0030650330911746,0.979208232378776,-0.005885835232910849,short,0,1.3894324098633466,1.40638428452952,1.4326146051142516,0,0,1.0080573011715155,0.9959066669431921,0.9776722087343089
2019-01-02,154.889999,158.850006,154.229996,157.919998,1.4022257462495076,37039700,0.0011411035548438697,1.3944296704029988,1.3910022673710016,1.4234532991721085,1,0,0,0,1.0055908705989134,1.0080686273069261,0.9850872853117506,-0.0018442368643837442,exit,0,1.3936968553254003,1.4056281866604268,1.4288159977561588,0,0,1.006119616968007,0.997579416489219,0.9813900099464109
2019-01-03,143.979996,145.720001,142.0,142.190002,1.26255368434211,91312200,-0.09960740079190133,1.3678271555663446,1.3697983896148678,1.4078019791812568,0,0,1,0,0.9230359838991159,0.9217076716647983,0.8968261893454506,-0.011140831331197629,short,0,1.349982464997637,1.3796146407843692,1.4080332085794027,0,0,0.9352370990569272,0.9151495258301222,0.8966789111571661
2019-01-04,144.529999,148.550003,143.800003,148.259995,1.3164511930162444,58607100,0.0426892807351944,1.3538155495210549,1.358583764846742,1.3954656010202198,0,0,0,0,0.9724007036866809,0.9689878733128755,0.9433777457887831,-0.0009427117342736963,short,0,1.338805374337173,1.368130377553801,1.396585456634008,0,0,0.9833028894644257,0.9622264183403644,0.9426212959349443
2019-01-07,148.699997,148.830002,145.899994,147.929993,1.3135210879735362,54777800,-0.0022257604826159127,1.3390758393656952,1.350681144508935,1.3818387717180483,0,0,0,0,0.9809161283917541,0.9724879134602052,0.9505603076547257,0.002013317347812779,short,0,1.3303772788826276,1.3582014158119344,1.386202410551449,0,0,0.987329766392847,0.9671033122788432,0.9475680304516284
2019-01-08,149.559998,151.820007,148.520004,150.75,1.3385607867850406,41025300,0.019063035257496308,1.3266624996732872,1.3506989008837853,1.3731192555867537,0,0,0,0,1.0089685862943165,0.9910134567439105,0.9748321431943319,-0.004406495368112454,short,0,1.3331051148500987,1.3546303923524992,1.3802472075806478,0,0,1.0040924544315137,0.9881372766636725,0.9697978589873935
2019-01-09,151.28999299999998,154.529999,149.630005,153.309998,1.3612919517652604,45099100,0.016981795077693596,1.3184757407764376,1.3564527055897186,1.3668267585061473,0,0,0,0,1.0324740225888485,1.003567574568284,0.9959506157554773,-0.0014725379778590536,short,0,1.3425007271551528,1.355841584973001,1.3778778006037242,0,0,1.0139971802100454,1.004019914164506,0.9879627577777966
2019-01-10,152.5,153.970001,150.860001,153.800003,1.3656428967406786,35780700,0.0031961879814070837,1.3390935832561515,1.3534603694112484,1.3595634541619626,0,0,0,0,1.019826331644402,1.0090010225676054,1.0044716137081395,-0.0011370616116170712,short,0,1.3502147836836615,1.3576236416580332,1.3763484376208437,0,0,1.0114264139627667,1.0059068322299187,0.9922217800467222
2019-01-11,152.880005,153.699997,151.509995,152.28999299999998,1.3522349164825715,27023200,-0.009818071979217469,1.3462503279494167,1.3500329387352363,1.3544726192143008,0,0,0,0,1.0044453757290968,1.001631054831446,0.9983479158603978,-0.0035724788308874322,short,0,1.3508881612832984,1.356643873444313,1.3733342474785595,0,0,1.0009969405594568,0.9967500999724064,0.9846364196955503
2019-01-14,150.850006,151.270004,149.220001,150.0,1.331901299060914,32439200,-0.0150370450975702,1.3499263701668922,1.344501104766294,1.350429553061588,1,0,0,0,0.986647367216221,0.9906286386372511,0.9862797330237123,-0.005594747412439191,exit,0,1.3445592072091703,1.3521452235564222,1.3681551289263538,0,0,0.9905858305975758,0.9850282912346778,0.973501667245958
2019-01-15,150.270004,153.389999,150.050003,153.070007,1.359160972765054,28710900,0.02046673707981217,1.3540464073628948,1.3403544535180916,1.3518147363768225,0,0,0,0,1.003777245280773,1.0140310044090204,1.0054343514614443,0.009414519821524997,exit,0,1.349426462394465,1.353420814321628,1.3670308594061913,0,0,1.007213813158307,1.0042412222293944,0.9942430804784057
2019-01-16,153.080002,155.880005,153.0,154.940002,1.3757653501840785,30569700,0.012216637875677616,1.3569410870466583,1.3377084139115485,1.3566154994086992,0,0,0,0,1.0138725721529964,1.02844935105196,1.0141159015091057,0.005605439464085399,exit,0,1.3582060916576695,1.3574834572057097,1.368122670753427,1,0,1.0129282725458684,1.013467488595405,1.0055862530415074
2019-01-17,154.199997,157.66000400000001,153.259995,155.860001,1.3839342546144124,29821200,0.005937716362198531,1.3605993586214054,1.3498464709387787,1.3558400324813011,0,0,0,0,1.0171504534712192,1.025253082042676,1.020720897347821,0.006625874069687204,exit,0,1.3667821459765839,1.3622926930982011,1.3700991187360503,0,0,1.0125492630177526,1.0158861319787253,1.0100979087492046
2019-01-18,157.5,157.880005,155.979996,156.820007,1.3924585718993219,33751000,0.006159481389008903,1.3686440897047552,1.3574472088270866,1.3562366557250767,0,1,0,0,1.0174000548233866,1.0257920623686627,1.0267076664100927,0.005012929836126279,exit,0,1.3753409546174966,1.3677773983347683,1.3728940503814593,0,0,1.0124460899854364,1.018044729789074,1.0142505690897463
2019-01-22,156.41000400000001,156.729996,152.619995,153.300003,1.3612032323129781,30394000,-0.022446154030788312,1.3745044763551681,1.3622154232610308,1.354502228629253,0,0,0,0,0.9903228805209413,0.9992569523654125,1.0049472075734467,8.443619756604015e-05,exit,0,1.3706283805159905,1.3665820954217156,1.371432698122899,0,0,0.9931234838436191,0.9960640029407983,0.9925410369579768
2019-01-23,154.149994,155.139999,151.699997,153.919998,1.3667083149013892,23130600,0.004044276752896536,1.376013944782435,1.3650301760726657,1.3522409506062065,0,0,0,0,0.9932372561220539,1.0012293785574409,1.0106988065172091,0.0001904472940022217,exit,0,1.36932169197779,1.3666050444180198,1.3708421502202104,0,0,0.9980914805544152,1.0000755671756014,0.996984455636882
2019-01-24,154.110001,154.479996,151.740005,152.699997,1.355875579711708,25441500,-0.007926150058187753,1.372035990687961,1.3644885388673105,1.3491509395036867,0,0,0,0,0.9882215837733601,0.9936877746420997,1.0049843497944677,0.00042693753413093616,exit,0,1.3648396545557626,1.3646542326532358,1.3689713289066474,0,0,0.993432140681044,0.9935671229154802,0.990433876211711
2019-01-25,155.479996,158.130005,154.320007,157.759995,1.4008050489955826,33535500,0.03313686739120092,1.3754101495641948,1.3680047540928009,1.3583676971472516,0,0,0,0,1.0184635102768684,1.0239767404350384,1.0312414318578504,0.006448676595227326,exit,0,1.3768281193690362,1.3712271083518444,1.3729505439177643,0,0,1.017414613552151,1.0215704170837825,1.0202880615046297
2019-01-28,155.78999299999998,156.330002,153.66000400000001,156.300003,1.3878412099617576,26192100,-0.009254563326367427,1.374486677176682,1.3715653834407195,1.3631270316102857,0,0,0,0,1.0097160147179507,1.0118666063736665,1.0181305027179137,0.0027335140444548767,exit,0,1.3804991495666101,1.3742478540991012,1.3748118771732636,0,0,1.0053184099370525,1.0098914877851983,1.0094771750265088
2019-01-29,156.25,158.130005,154.110001,154.679993,1.373456664756584,41587200,-0.010364690932884169,1.376937363665403,1.3757209200102867,1.3671227367291554,0,0,0,0,0.9974721443395556,0.998354131844062,1.004633035394161,-8.915205661534642e-05,exit,0,1.3781516546299348,1.3741040014913708,1.3746424756211786,0,0,0.9965932705173789,0.9995289026637837,0.9991373677988099
2019-01-30,163.25,166.149994,160.229996,165.25,1.4673112692065373,61109800,0.06833459464597458,1.3970579545264326,1.386535949654435,1.3757061022239219,0,0,0,0,1.0502866144188834,1.0582569240792017,1.0665877448929895,0.0077104577288566595,exit,0,1.407871526155469,1.3910507774395828,1.3862260748193482,0,1,1.0422195789507744,1.0548222200107764,1.0584934851970347
2019-01-31,166.110001,169.0,164.559998,166.440002,1.4778777211954337,40739600,0.007201234128468403,1.4214583828231775,1.3967471867555705,1.3834784868526,0,0,0,0,1.039691164408346,1.058085339429476,1.0682332506359322,0.007840676821289097,exit,0,1.4312069245021242,1.406837494486101,1.397682530616359,0,0,1.0326093983296964,1.0504963984737148,1.0573772575834584
2019-02-01,166.96000700000002,168.979996,165.929993,166.520004,1.4785881367030769,32668100,0.00048069978825338033,1.4370150003646764,1.406212574964437,1.39100816951676,0,0,0,0,1.0289302034619334,1.0514684358731967,1.0629615045443928,0.010706533548669309,exit,0,1.4470006619024418,1.4198830657982784,1.4077957313771987,0,0,1.0218296201462034,1.0413450039083278,1.0502859923126946
2019-02-04,167.41000400000001,171.66000400000001,167.279999,171.25,1.520587358265458,31495500,0.028404949640695953,1.4635642300254166,1.4190254536010507,1.402231665635619,0,0,0,0,1.0389618214699408,1.0715715876742553,1.0844052345488786,0.013751617659644236,exit,0,1.471529560690114,1.4381929371559474,1.421894684738231,0,0,1.033337962679008,1.0572902417894272,1.0694092710146084
2019-02-05,172.860001,175.080002,172.350006,174.179993,1.5466037647028146,36101600,0.017109445436290782,1.4981936500146626,1.4375655068400344,1.4165451633450794,0,0,0,0,1.032312321366252,1.0758492446736991,1.0918139461579963,0.016881067096454053,exit,0,1.4965542953610143,1.4579039967099232,1.437483319733804,0,0,1.0334431363412224,1.0608406096650134,1.0759107556039105
2019-02-06,174.649994,175.570007,172.850006,174.240005,1.5471366164619553,28239600,0.00034453023541103356,1.514158719465746,1.4556083369960908,1.4290768729248728,0,0,0,0,1.0217796830492416,1.0628797439115727,1.0826125912285258,0.012782024951980317,exit,0,1.513415069061328,1.4741281093921108,1.4511899818248228,0,0,1.0222817573909466,1.0495265686914763,1.0661158331016611
2019-02-07,172.399994,173.940002,170.33999599999999,170.940002,1.5178348169712528,31741700,-0.018939374311824464,1.5221501386209098,1.4718042607220454,1.4385481707106844,0,0,0,0,0.9971649829145194,1.0312749171052307,1.05511573951771,0.011571423578798187,exit,0,1.5148883183646364,1.4820747834974095,1.4595205862181264,0,0,1.0019450269507637,1.024128359696841,1.0399543735825123
2019-02-08,168.990005,170.66000400000001,168.419998,170.41000400000001,1.519618275037204,23820000,0.0011750014204510162,1.5303561662877352,1.4836855833262075,1.4475937720722036,0,0,0,0,0.9929834038068546,1.024218535325012,1.0497546372155904,0.013013885122965085,exit,0,1.5164649705888258,1.488900872868281,1.467032797320511,0,0,1.0020793783631903,1.0206309249518726,1.0358447867101122
2019-02-11,171.050003,171.21000700000002,169.25,169.429993,1.5108791013362428,20993400,-0.0057509006337445046,1.528414514901892,1.495989372463656,1.4554884740346652,0,0,0,0,0.9885270563746414,1.0099530980277391,1.0380563833309053,0.0037531982130002,exit,0,1.5146030141712983,1.4928969144079105,1.4725135853224776,0,0,0.9975413274632278,1.012045163168861,1.0260544394266917
2019-02-12,170.100006,171.0,169.699997,170.889999,1.5238985940138203,22283500,0.008617163786343252,1.5238734807640935,1.5110335653893796,1.466334831481388,0,0,0,0,1.0000164798784439,1.0085140587999615,1.0392569018320854,0.003930189420234556,exit,0,1.5177015407854726,1.4985335834271667,1.4789367114088954,0,0,1.004083183064531,1.0169265546446036,1.030401492003057
2019-02-13,171.389999,172.479996,169.919998,170.179993,1.5175671694045818,22490200,-0.0041547545447641054,1.517959591352619,1.516059155409184,1.4763920884482677,0,0,0,0,0.9997414806360639,1.0009946933732878,1.027888987809187,0.0033507576286073704,exit,0,1.5176567503251759,1.5019942354230604,1.4837655186583563,0,0,0.999940974188943,1.0103681716042905,1.0227809922263118
2019-02-14,169.71000700000002,171.259995,169.380005,170.800003,1.5230960615153162,21835700,0.0036432602274227843,1.5190118402614314,1.5205809894411721,1.4875401205685084,0,0,1,0,1.0026887356277498,1.0016540204642888,1.0239025088837397,0.00025554645194822423,short,0,1.519469854055223,1.5058309310761977,1.4886818365154764,0,0,1.0023864951650179,1.0114655171990519,1.0231172465168195
2019-02-15,171.25,171.699997,169.75,170.419998,1.5197073957735705,24626800,-0.0022248535908985234,1.5190296644087047,1.5246929153482214,1.495466943687041,0,0,0,0,1.0004461607174273,0.9967301483961364,1.0162092864632402,-0.002161240926450439,short,0,1.5195490346280054,1.5083539246575381,1.492560031422738,0,0,1.0001042158837632,1.0075270604136295,1.0181884572675814
2019-02-19,169.71000700000002,171.440002,169.490005,170.929993,1.5242552374729206,18972800,0.0029925771974250726,1.5217048916360403,1.5250597032689677,1.5045612121877852,0,0,0,0,1.0016759792591179,0.9994725020965916,1.0130895473880377,-0.001830235056198684,short,0,1.5211177689096438,1.5112450724421531,1.4965219321790109,0,0,1.0020626072664485,1.0086089048480689,1.018531840193968
